0, 0.2777777777777778, 0.2777777777777778, 1, 0, 0,  0,  0, 0, 0, 15, 16, 0, 0.7222222222222222, 0.7222222222222222, 0,  0.7222222222222222, 0.2777777777777778,  0.2777777777777778, 0.2962962962962963, 1.0, 1.0, 14.0, 10.222222222222221,  5.716300818082197, 0.0, 6.656, 2.823703703703703, 1.9598652657086988, 40.0, 2399.0, 1705.1296296296296, 1046.327541838197, 40.0, 171.0, 132.61111111111111, 57.93077632220441, 54, 0
0, 0.625, 0.625, 1, 0, 0,  0,  0, 0, 0, 12, 21, 0, 0.375, 0.375, 0,  0.375, 0.625,  0.375, 0.65625, 1.0, 1.0, 15.0, 5.625,  6.037918620994445, 0.0, 3.264, 0.959, 1.243098445527267, 40.0, 2451.0, 861.125, 1093.949732241179, 40.0, 171.0, 85.5, 60.20098013995114, 32, 0
0, 0.9560085836909872, 0.9560085836909872, 2, 0, 0,  0,  0, 0, 0, 23, 33, 0, 0.043991416309012876, 0.9678111587982833, 0,  0.043991416309012876, 0.032188841201716736,  0.02467811158798283, 0.03540772532188841, 0.07618025751072961, 1.0, 14.0, 1.5418454935622317,  2.575879068729131, 0.0, 5.728, 0.16164806866952794, 0.8037786235349869, 40.0, 2399.0, 163.156652360515, 461.0634930604202, 40.0, 171.0, 71.35085836909872, 21.148449737542034, 71, 0
0, 1.0, 1.0, 1, 0, 0,  0,  0, 0, 0, 18, 26, 0, 0.0, 0.0, 0,  0.0, 1.0,  0.6923076923076923, 1.0, 1.0, 1.0, 1.0, 1.0,  0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 40.0, 40.0, 0.0, 40.0, 40.0, 40.0, 0.0, 26, 0
0, 1.0, 1.0, 1, 0, 0,  0,  0, 0, 0, 17, 31, 0, 0.0, 0.0, 0,  0.0, 0.9375,  0.53125, 0.96875, 0.9375, 1.0, 1.0, 1.0,  0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 44.0, 40.25, 0.9511007234280902, 40.0, 44.0, 40.25, 0.9511007234280902, 32, 0
0, 1.0, 0.9714285714285714, 1, 0, 0,  0,  0, 0, 0, 19, 24, 0, 0.0, 0.0, 0,  0.0, 0.9714285714285714,  0.5428571428571428, 0.6857142857142857, 1.0, 1.0, 3.0, 1.0571428571428572,  0.31258733412837764, 0.0, 9.088, 0.2596571428571428, 1.4203968462793475, 40.0, 120.0, 42.285714285714285, 12.5034933651351, 40.0, 40.0, 40.0, 0.0, 35, 0
0, 0.8536585365853658, 0.8048780487804879, 2, 0, 0,  0,  0, 0, 0, 23, 21, 0, 0.14634146341463414, 0.024390243902439025, 0,  0.024390243902439025, 0.8048780487804879,  0.5609756097560976, 0.5121951219512195, 1.0, 1.0, 13.0, 1.853658536585366,  2.145090035959984, 0.0, 25.728, 2.3992195121951223, 5.829542184670147, 40.0, 1601.0, 105.09756097560975, 231.2012179020286, 40.0, 123.0, 43.48780487804878, 12.494526390150437, 41, 0
0, 0.8536585365853658, 0.8292682926829268, 1, 0, 0,  0,  0, 0, 0, 28, 35, 0, 0.14634146341463414, 0.14634146341463414, 0,  0.14634146341463414, 0.8292682926829268,  0.6829268292682927, 0.8536585365853658, 1.0, 1.0, 5.0, 1.4878048780487805,  1.065809281111107, 0.0, 3.296, 0.1006829268292683, 0.48606786956951026, 40.0, 986.0, 93.41463414634147, 157.3570064260824, 40.0, 197.0, 47.65853658536585, 25.249900561920754, 41, 0
0, 0.2942992125984252, 0.811451968503937, 8, 0, 0,  0,  0, 0, 0, 402, 11460, 0, 0.0481007874015748, 0.112, 0,  0.030059842519685038, 0.0,  0.005064566929133858, 0.1443779527559055, 0.04832755905511811, 1.0, 2224.0, 16.410696062992127,  62.38172292318258, 0.0, 60.992, 4.818492472440763, 13.974544860250546, 52.0, 118352.0, 1440.6771275590552, 5380.887451997559, 40.0, 1441.0, 60.752314960629924, 30.55891928925072, 73239, 6136
0, 0.8035714285714286, 0.8035714285714286, 2, 0, 0,  0,  0, 0, 0, 29, 43, 0, 0.19642857142857142, 0.23214285714285715, 0,  0.19642857142857142, 0.7678571428571429,  0.5178571428571429, 0.7678571428571429, 0.9642857142857143, 1.0, 9.0, 1.8571428571428572,  1.8849636101511387, 0.0, 0.736, 0.07428571428571429, 0.18314990477893087, 40.0, 6998.0, 494.14285714285717, 1446.0546406906285, 40.0, 777.0, 102.35714285714286, 161.94137257461642, 54, 2
0, 0.9627329192546584, 0.9627329192546584, 1, 0, 0,  0,  0, 0, 0, 10, 29, 0, 0.037267080745341616, 0.9900621118012423, 0,  0.02732919254658385, 0.0,  0.012422360248447204, 0.03602484472049689, 0.037267080745341616, 1.0, 6427.0, 19.588819875776398,  321.3641735754327, 0.0, 12.576, 0.09774906832298136, 0.7236591569578611, 76.0, 351284.0, 1102.0670807453416, 17444.590585576047, 46.0, 117.0, 76.0360248447205, 3.7556523156174983, 30, 775
0, 0.02464332036316472, 0.8424124513618677, 2, 0, 0,  0,  0, 0, 0, 151, 496, 0, 0.06744487678339818, 0.48184176394293127, 0,  0.06679636835278858, 0.020103761348897537,  0.09792477302204929, 0.3216601815823606, 0.08819714656290532, 1.0, 102.0, 3.7094682230869003,  7.364109795156845, 0.0, 60.128, 1.1094370946822307, 3.706225805271404, 40.0, 64478.0, 1328.4669260700389, 4187.114256991345, 40.0, 1150.0, 236.6400778210117, 227.7911450289057, 1542, 0
0, 0.9041095890410958, 0.726027397260274, 1, 0, 0,  0,  0, 0, 0, 26, 30, 0, 0.0958904109589041, 0.6164383561643836, 0,  0.0821917808219178, 0.3561643835616438,  0.3561643835616438, 0.410958904109589, 0.4657534246575342, 1.0, 5.0, 1.7397260273972603,  1.0429827248114183, 0.0, 18.24, 1.5745753424657534, 3.0656569768552693, 40.0, 3340.0, 432.82191780821915, 491.1657687451402, 40.0, 835.0, 225.08219178082192, 166.48475728694757, 34, 39
0, 0.013691128148959474, 0.2524644030668127, 3, 0, 0,  0,  0, 0, 0, 100, 3194, 0, 0.5999452354874042, 0.5818729463307777, 0,  0.5306681270536692, 0.010131434830230011,  0.027382256297918947, 0.8745892661555312, 0.7119386637458927, 1.0, 424.0, 15.69906900328587,  22.7071465514675, 0.0, 40.16, 2.7430098576122486, 3.8161664096439254, 40.0, 43414.0, 1721.895673603505, 2531.3935711728113, 40.0, 1033.0, 100.03614457831326, 69.3040494966573, 3652, 0
0, 0.2981366459627329, 0.422360248447205, 2, 0, 0,  0,  0, 0, 0, 43, 77, 0, 0.5714285714285714, 0.5714285714285714, 0,  0.5527950310559007, 0.2732919254658385,  0.2670807453416149, 0.4782608695652174, 0.8509316770186336, 1.0, 104.0, 8.012422360248447,  9.985538464429743, 0.0, 28.48, 1.6753291925465819, 3.065699716310293, 40.0, 29025.0, 1675.7142857142858, 3619.9697070057855, 40.0, 1075.0, 136.70186335403727, 175.31961836595067, 158, 3
0, 0.49830508474576274, 0.49830508474576274, 1, 0, 0,  0,  0, 0, 0, 6, 11, 0, 0.5016949152542373, 0.9338983050847458, 0,  0.43559322033898307, 0.0,  0.002542372881355932, 0.004661016949152543, 0.5016949152542373, 1.0, 3277.0, 4.802966101694915,  67.36077460003416, 0.0, 10.688, 0.08187118644067724, 0.4707216927871618, 68.0, 170931.0, 1136.238559322034, 3668.8083721715257, 42.0, 548.0, 205.63093220338982, 161.012948634843, 1184, 1176
0, 0.0, 0.0, 1, 0, 0,  0,  0, 0, 0, 5, 9, 0, 1.0, 0.5833333333333334, 0,  0.5833333333333334, 0.0,  0.4166666666666667, 0.75, 1.0, 3.0, 3132.0, 275.25,  788.5412001247732, 5.088, 18.208, 7.704000000000001, 3.6045300549540813, 164.0, 163883.0, 14801.75, 41156.80911388274, 47.0, 100.0, 70.33333333333333, 15.14252586257435, 12, 0
0, 0.0, 0.21739130434782608, 1, 0, 0,  0,  0, 0, 0, 5, 7, 0, 0.782608695652174, 0.9130434782608695, 0,  0.7391304347826086, 0.0,  0.21739130434782608, 0.30434782608695654, 0.782608695652174, 1.0, 31.0, 11.130434782608695,  6.92938824379498, 0.0, 18.24, 2.0549565217391303, 3.447959578199778, 52.0, 2399.0, 1420.0869565217392, 927.7802450619786, 52.0, 171.0, 123.95652173913044, 46.199554577948916, 23, 0
0, 0.7966101694915254, 0.7966101694915254, 2, 0, 0,  0,  0, 0, 0, 27, 30, 0, 0.2033898305084746, 0.2542372881355932, 0,  0.2033898305084746, 0.7457627118644068,  0.4576271186440678, 0.5084745762711864, 0.9491525423728814, 1.0, 9.0, 1.8983050847457628,  1.8204528617828735, 0.0, 13.152, 0.4159999999999999, 1.7540297567683496, 40.0, 6998.0, 467.50847457627117, 1387.8760485149871, 40.0, 777.0, 101.22033898305085, 157.7998491489884, 56, 3
0, NaN, NaN, , 0, 0,  0,  0, 0, 0, 0, 0, 0, NaN, NaN, 0,  NaN, NaN,  NaN, NaN, NaN, , , NaN,  NaN, , , NaN, NaN, , , NaN, NaN, , , NaN, NaN, 0, 0
0, 0.9089805825242718, 0.9174757281553398, 1, 0, 0,  0,  0, 0, 0, 8, 72, 0, 0.07888349514563107, 0.9199029126213593, 0,  0.00849514563106796, 0.0,  0.009708737864077669, 0.08737864077669903, 0.07888349514563107, 1.0, 4281.0, 28.24757281553398,  246.48459408889323, 0.0, 54.08, 0.19067961165048528, 2.5497129295625873, 52.0, 229475.0, 1545.8531553398059, 13195.345684273481, 52.0, 435.0, 75.31067961165049, 20.119621932841863, 75, 749
0, 0.015528781793842034, 0.5239625167336011, 6, 0, 0,  0,  0, 0, 0, 328, 2550, 0, 0.3526104417670683, 0.4243641231593039, 0,  0.28112449799196787, 0.00749665327978581,  0.08781793842034806, 0.6827309236947792, 0.40107095046854085, 1.0, 2050.0, 25.201874163319946,  175.91230732207305, 0.0, 60.96, 2.7064289156626407, 6.824372960129478, 40.0, 268922.0, 3126.6728246318607, 22851.235897140385, 40.0, 833.0, 108.87951807228916, 114.77770104284842, 3735, 0
0, 0.2953180975911056, 0.5310315009264979, 15, 0, 0,  0,  0, 0, 0, 5684, 12242, 0, 0.25384805435453983, 0.18562075355157504, 0,  0.11576281655342804, 4.941321803582458e-05,  0.07021618282890674, 0.15122915379864113, 0.267609635577517, 1.0, 3426.0, 37.73198270537369,  260.6114636413344, 0.0, 60.992, 6.603061840642119, 13.621147860576128, 39.0, 965645.0, 2489.288783199506, 23113.61377494217, 39.0, 1400.0, 64.05272390364422, 70.16673444383332, 57156, 23784
0, 0.0029239766081871343, 0.45321637426900585, 5, 0, 0,  0,  0, 0, 0, 89, 456, 0, 0.41228070175438597, 0.43567251461988304, 0,  0.35233918128654973, 0.0,  0.1301169590643275, 0.6666666666666666, 0.4137426900584795, 1.0, 365.0, 6.937134502923977,  17.121623690865224, 0.0, 26.528, 2.0635321637426993, 4.762349113157622, 41.0, 38618.0, 848.624269005848, 2632.8328114921405, 40.0, 616.0, 85.88888888888889, 73.04376392662007, 682, 2
0, 0.0, 0.005847953216374269, 8, 0, 0,  0,  0, 0, 0, 39, 171, 0, 0.9941520467836257, 0.3742690058479532, 0,  0.3684210526315789, 0.0,  0.22807017543859648, 1.0, 0.9941520467836257, 2.0, 157.0, 13.397660818713451,  29.82143754108634, 0.0, 0.192, 0.03125146198830411, 0.02762721440136303, 255.0, 6474.0, 637.9883040935673, 1207.879013567466, 40.0, 127.0, 55.93567251461988, 8.694574567213053, 171, 0
0, 0.7837837837837838, 0.7837837837837838, 1, 0, 0,  0,  0, 0, 0, 26, 30, 0, 0.21621621621621623, 0.05405405405405406, 0,  0.05405405405405406, 0.7837837837837838,  0.7027027027027027, 0.8108108108108109, 1.0, 1.0, 9.0, 1.864864864864865,  1.721818711867654, 0.0, 16.768, 0.7974054054054055, 2.8155286768690484, 40.0, 739.0, 97.62162162162163, 130.33380913990774, 40.0, 82.0, 43.891891891891895, 8.671099632017857, 37, 0
0, 1.0, 1.0, 1, 0, 0,  0,  0, 0, 0, 11, 18, 0, 0.0, 0.0, 0,  0.0, 1.0,  0.6111111111111112, 1.0, 1.0, 1.0, 1.0, 1.0,  0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 40.0, 40.0, 0.0, 40.0, 40.0, 40.0, 0.0, 18, 0
0, 0.8604651162790697, 0.813953488372093, 2, 0, 0,  0,  0, 0, 0, 26, 38, 0, 0.13953488372093023, 0.0, 0,  0.0, 0.813953488372093,  0.6046511627906976, 0.8837209302325582, 1.0, 1.0, 5.0, 1.5348837209302326,  1.096857646265389, 0.0, 9.024, 0.5469767441860465, 1.8658883720703865, 40.0, 279.0, 68.23255813953489, 62.06915635890505, 40.0, 57.0, 41.48837209302326, 4.3868736202491805, 43, 0
0, 0.0056410256410256415, 0.5276923076923077, 8, 0, 0,  0,  0, 0, 0, 265, 1312, 0, 0.3528205128205128, 0.4471794871794872, 0,  0.3312820512820513, 0.0,  0.1358974358974359, 0.6728205128205128, 0.3553846153846154, 1.0, 2125.0, 10.144102564102564,  74.96225531358711, 0.0, 59.424, 1.8125784615384655, 5.817206644367488, 40.0, 85407.0, 1312.2841025641026, 4670.656045792906, 40.0, 1166.0, 127.69641025641026, 177.0160277091553, 1941, 0
0, 0.007841328413284132, 0.5359778597785978, 8, 0, 0,  0,  0, 0, 0, 423, 1867, 0, 0.3404059040590406, 0.22970479704797048, 0,  0.11808118081180811, 0.007841328413284132,  0.19511070110701106, 0.8611623616236163, 0.38330258302583026, 1.0, 516.0, 4.9750922509225095,  17.333378604505555, 0.0, 60.16, 2.9337269372693866, 7.850760119163115, 40.0, 48212.0, 687.3270295202952, 2162.9315452872715, 40.0, 1150.0, 104.32011070110701, 136.7061558982922, 2168, 0
0, 0.8095238095238095, 0.7619047619047619, 2, 0, 0,  0,  0, 0, 0, 28, 31, 0, 0.19047619047619047, 0.047619047619047616, 0,  0.0, 0.7142857142857143,  0.6666666666666666, 0.7380952380952381, 0.9523809523809523, 1.0, 7.0, 1.8571428571428572,  1.577767644622873, 0.0, 26.016, 2.259047619047619, 5.448576815131412, 40.0, 412.0, 92.66666666666667, 87.46422871989799, 40.0, 412.0, 52.523809523809526, 56.2674340291132, 40, 2
0, 0.0, 0.6852355072463768, 6, 0, 0,  0,  0, 0, 0, 124, 1735, 0, 0.22056159420289856, 0.17527173913043478, 0,  0.06884057971014493, 0.0,  0.05615942028985507, 0.7857789855072463, 0.22282608695652173, 1.0, 161.0, 4.423460144927536,  10.766448085158881, 0.0, 58.112, 1.7043623188405865, 4.57528880486203, 40.0, 37644.0, 687.9334239130435, 2430.8174517914936, 40.0, 1135.0, 93.93432971014492, 164.58786681165364, 2208, 0
0, 0.7716297786720322, 0.7716297786720322, 1, 0, 0,  0,  0, 0, 0, 7, 6, 0, 0.2283702213279678, 0.9929577464788732, 0,  0.22132796780684105, 0.0,  0.007042253521126761, 0.006036217303822937, 0.2283702213279678, 1.0, 637.0, 5.520120724346077,  27.217078640265076, 0.0, 9.984, 0.6364587525150908, 1.2856158505276283, 76.0, 34127.0, 668.2857142857143, 1710.9756423706679, 49.0, 215.0, 95.63682092555332, 37.335183820053665, 227, 767
0, 0.013333333333333334, 0.25952380952380955, 8, 0, 0,  0,  0, 0, 0, 303, 1536, 0, 0.669047619047619, 0.7228571428571429, 0,  0.6271428571428571, 0.013333333333333334,  0.1442857142857143, 0.7314285714285714, 0.6833333333333333, 1.0, 412.0, 12.088095238095239,  20.57528239131074, 0.0, 60.768, 2.768670476190536, 9.774344491473563, 40.0, 441838.0, 5324.532380952381, 26246.77205909354, 40.0, 1500.0, 180.2709523809524, 272.45995858804895, 2100, 0
0, 0.03496503496503497, 0.7004662004662005, 6, 0, 0,  0,  0, 0, 0, 236, 1084, 0, 0.16278166278166278, 0.17793317793317792, 0,  0.0780885780885781, 0.012043512043512044,  0.09168609168609168, 0.4211344211344211, 0.17637917637917638, 1.0, 5266.0, 22.345376845376844,  214.22974067649756, 0.0, 60.448, 3.4198850038850064, 6.963108909982481, 39.0, 290264.0, 1656.2490287490286, 12043.250126838078, 39.0, 948.0, 90.55089355089355, 121.21620225171361, 2518, 56
0, 0.0, 0.0, 1, 0, 0,  0,  0, 0, 0, 4, 1, 0, 1.0, 0.0, 0,  0.0, 0.0,  0.8, 0.2, 1.0, 3.0, 3.0, 3.0,  0.0, 5.184, 5.696, 5.344, 0.15569314549958688, 132.0, 168.0, 160.8, 10.962116583944907, 44.0, 56.0, 53.6, 3.6540388613149695, 5, 0
0, 0.9908616187989556, 0.9908616187989556, 1, 0, 0,  0,  0, 0, 0, 6, 5, 0, 0.009138381201044387, 0.9908616187989556, 0,  0.0, 0.0,  0.007832898172323759, 0.006527415143603133, 0.009138381201044387, 1.0, 565.0, 2.39556135770235,  23.973447479251117, 0.0, 5.632, 0.028532637075718018, 0.3820883238549033, 76.0, 30370.0, 152.42558746736293, 1304.115831594711, 53.0, 76.0, 75.80287206266318, 2.0520320931805434, 7, 759
0, 0.0004329004329004329, 0.2891774891774892, 8, 0, 0,  0,  0, 0, 0, 312, 1824, 0, 0.6255411255411255, 0.49047619047619045, 0,  0.4082251082251082, 0.0,  0.13506493506493505, 0.7896103896103897, 0.6441558441558441, 1.0, 4140.0, 16.327272727272728,  158.31737813700866, 0.0, 53.12, 3.005852813852818, 4.201880231541309, 52.0, 222404.0, 1575.8125541125542, 8533.012442082087, 40.0, 902.0, 123.9965367965368, 130.46116737339264, 2310, 0
0, 0.9112903225806451, 0.9112903225806451, 1, 0, 0,  0,  0, 0, 0, 13, 28, 0, 0.08870967741935484, 0.9516129032258065, 0,  0.0846774193548387, 0.04435483870967742,  0.05241935483870968, 0.11290322580645161, 0.13306451612903225, 1.0, 477.0, 11.241935483870968,  47.68978061170553, 0.0, 10.016, 0.24219354838709678, 1.3381075812682615, 40.0, 25181.0, 981.6895161290323, 3419.8287857993, 40.0, 346.0, 79.68548387096774, 26.396793242979545, 33, 215
0, 0.0, 0.03536977491961415, 4, 0, 0,  0,  0, 0, 0, 26, 187, 0, 0.9517684887459807, 0.6237942122186495, 0,  0.6077170418006431, 0.0,  0.08360128617363344, 0.6012861736334405, 0.9517684887459807, 1.0, 211.0, 11.591639871382636,  25.473014211854647, 0.0, 21.408, 0.8013376205787794, 1.947966700184975, 40.0, 10886.0, 1252.5916398713825, 1428.1416547742344, 40.0, 251.0, 119.83922829581994, 76.18253524104507, 311, 0
0, 0.0015089699882635667, 0.7219862516067735, 9, 0, 0,  0,  0, 0, 0, 609, 11388, 0, 0.062231040071536355, 0.07502934108310512, 0,  0.019309227072039345, 0.00047504610741630807,  0.017017828200972446, 0.3182250041915833, 0.06281786173363885, 1.0, 1731.0, 2.404459844631979,  12.585988677460948, 0.0, 60.064, 4.408283015704463, 7.423642703446126, 40.0, 126122.0, 374.40264349186833, 2046.9946972134824, 40.0, 1099.0, 78.13801486614878, 115.77441074186919, 35786, 0
0, 0.011235955056179775, 0.5337078651685393, 3, 0, 0,  0,  0, 0, 0, 45, 106, 0, 0.37640449438202245, 0.3651685393258427, 0,  0.16853932584269662, 0.0,  0.25280898876404495, 0.5955056179775281, 0.37640449438202245, 1.0, 377.0, 8.932584269662922,  30.707071476941195, 0.0, 19.456, 1.519280898876404, 3.7058309490029893, 40.0, 15771.0, 593.6460674157304, 1369.0193823339798, 40.0, 319.0, 91.01685393258427, 78.73599538012694, 178, 0
0, 0.918177747929259, 0.9355271994627267, 11, 0, 0,  0,  0, 0, 0, 820, 7763, 0, 0.053391537944929485, 0.8425117528542646, 0,  0.052384150436534584, 0.0020147750167897917,  0.09178419520931273, 0.8689276919632863, 0.05607790463398254, 1.0, 1345.0, 2.053615401835684,  17.269816648047417, 0.0, 28.832, 0.15459503022162532, 1.14356429422783, 40.0, 694726.0, 357.0292142377435, 8171.048678426787, 40.0, 1316.0, 76.16980076113722, 46.66429718219898, 755, 8179
0, 0.9036144578313253, 0.7228915662650602, 1, 0, 0,  0,  0, 0, 0, 15, 3, 0, 0.0963855421686747, 0.963855421686747, 0,  0.07228915662650602, 0.012048192771084338,  0.18072289156626506, 0.03614457831325301, 0.10843373493975904, 1.0, 6.0, 1.8433734939759037,  1.2155316876656237, 0.0, 13.728, 1.6659277108433737, 2.783329823253247, 40.0, 2679.0, 517.6144578313254, 409.74410785314177, 40.0, 535.0, 294.6024096385542, 74.7061933011102, 9, 74
0, 0.9923076923076923, 0.9923076923076923, 1, 0, 0,  0,  0, 0, 0, 4, 2, 0, 0.007692307692307693, 0.9923076923076923, 0,  0.0, 0.0,  0.007692307692307693, 0.0038461538461538464, 0.007692307692307693, 1.0, 3.0, 1.0153846153846153,  0.17437455827740594, 0.0, 5.632, 0.04018461538461539, 0.45596888661124585, 76.0, 164.0, 76.67692307692307, 7.672480564205861, 54.0, 76.0, 75.83076923076923, 1.9181201410514654, 4, 516
0, 0.8536585365853658, 0.8536585365853658, 1, 0, 0,  0,  0, 0, 0, 26, 36, 0, 0.14634146341463414, 0.14634146341463414, 0,  0.14634146341463414, 0.8536585365853658,  0.6341463414634146, 0.8780487804878049, 1.0, 1.0, 5.0, 1.4146341463414633,  1.0095950482494056, 0.0, 0.32, 0.03434146341463414, 0.08417516559707554, 40.0, 916.0, 150.0731707317073, 262.23746755747425, 40.0, 292.0, 65.90243902439025, 64.30175933267193, 41, 0
0, 0.14375, 0.5875, 3, 0, 0,  0,  0, 0, 0, 54, 146, 0, 0.3, 0.1375, 0,  0.1125, 0.14375,  0.3375, 0.9125, 0.4625, 1.0, 149.0, 12.4625,  33.41051971123352, 0.0, 8.192, 1.2886, 2.27813296889505, 40.0, 14726.0, 729.1625, 1820.194157274015, 40.0, 823.0, 68.10625, 112.14129441929352, 160, 0
0, 0.0502283105022831, 0.5981735159817352, 5, 0, 0,  0,  0, 0, 0, 111, 267, 0, 0.14383561643835616, 0.23972602739726026, 0,  0.06164383561643835, 0.0502283105022831,  0.2534246575342466, 0.6095890410958904, 0.1963470319634703, 1.0, 12795.0, 725.9360730593608,  2110.851593078925, 0.0, 60.288, 4.1677442922374395, 10.311025963868207, 40.0, 685564.0, 40260.80593607306, 115241.67303555486, 40.0, 777.0, 91.35616438356165, 113.00655027941818, 438, 0
0, 0.1689367311072056, 0.7882249560632689, 8, 0, 0,  0,  0, 0, 0, 357, 1540, 0, 0.1078646748681898, 0.26208260105448156, 0,  0.06019332161687171, 0.005931458699472759,  0.07842706502636204, 0.3383128295254833, 0.11401581722319859, 1.0, 919.0, 4.138181019332162,  26.38928098527019, 0.0, 58.048, 2.835789103690677, 6.048760473933211, 40.0, 68536.0, 423.0292179261863, 2249.8435101037944, 40.0, 1343.0, 74.43211775043936, 77.96355817113081, 3814, 738
0, 0.7419354838709677, 0.7419354838709677, 1, 0, 0,  0,  0, 0, 0, 23, 24, 0, 0.22580645161290322, 0.22580645161290322, 0,  0.22580645161290322, 0.6774193548387096,  0.7419354838709677, 0.7741935483870968, 0.9354838709677419, 1.0, 8.0, 2.0,  1.7453614318712536, 0.0, 28.512, 1.1520000000000001, 4.963767705047319, 40.0, 1510.0, 242.58064516129033, 395.15914265221807, 40.0, 377.0, 77.2258064516129, 78.78054518154127, 30, 1
0, 0.986440278269072, 0.9965805919113312, 2, 0, 0,  0,  0, 0, 0, 43, 3668, 0, 0.0018865699799551939, 0.0015328381087135951, 0,  0.0014149274849663955, 0.002476123098691192,  0.005070156821129584, 0.4324961679047282, 0.004362693078646386, 1.0, 11.0, 1.0153283810871359,  0.22825671064626182, 0.0, 24.96, 0.036388161773375775, 0.7148069272568384, 35.0, 1817.0, 37.01108359863224, 43.86521103038495, 35.0, 363.0, 35.32248555594859, 6.766216704471845, 136, 8345
0, 0.12437810945273632, 0.6567164179104478, 5, 0, 0,  0,  0, 0, 0, 73, 181, 0, 0.20398009950248755, 0.15920398009950248, 0,  0.0845771144278607, 0.11940298507462686,  0.36318407960199006, 0.900497512437811, 0.3482587064676617, 1.0, 198.0, 4.741293532338308,  16.06749257776627, 0.0, 12.736, 1.201194029850747, 2.373013228459596, 40.0, 11136.0, 386.5820895522388, 1209.4939640090583, 40.0, 928.0, 66.66666666666667, 90.01973690599372, 201, 0
0, 1.0, 0.9642857142857143, 1, 0, 0,  0,  0, 0, 0, 16, 28, 0, 0.0, 0.0, 0,  0.0, 0.9642857142857143,  0.5714285714285714, 1.0, 1.0, 1.0, 3.0, 1.0714285714285714,  0.35867230836487546, 0.0, 9.024, 0.32228571428571423, 1.6183294553423175, 40.0, 120.0, 42.857142857142854, 14.346892334595012, 40.0, 40.0, 40.0, 0.0, 28, 0
