0, 0.9735448228727646, 0.08100296161293997, 16, 0, 0,  0,  0, 0, 0, 62291, 25000, 0, 0.026312791889736873, 0.0, 0,  0.0, 0.00014238523749857614,  0.8869318829023807, 0.35596309374644036, 0.026512131222234878, 1.0, 14.0, 2.879570566123704,  0.557415518111251, 0.0, 27.616, 2.712400501196542, 0.9150304218732318, 40.0, 736.0, 172.001879485135, 31.942673562956323, 40.0, 60.0, 59.80662660895318, 1.2674265739045811, 70232, 0
0, 0.9932802067628689, 0.9931079043721731, 16, 0, 0,  0,  0, 0, 0, 40686, 21586, 0, 0.006676717639457247, 6.46133965108766e-05, 0,  2.1537798836958863e-05, 0.0,  0.8762868834805083, 0.46491492569459403, 0.006676717639457247, 1.0, 14.0, 1.0305190609519708,  0.3672791227856778, 0.0, 26.016, 0.004999526168425589, 0.19676300811761663, 60.0, 924.0, 61.623734654318326, 19.595851960462646, 46.0, 67.0, 59.95940124919233, 0.6288119291688113, 46430, 0
0, 0.5158969696649347, 0.5971869103056764, 16, 0, 0,  0,  0, 0, 0, 65285, 28162, 0, 0.28918477485239474, 0.2755739030694498, 0,  0.2733274485033327, 0.01228942792052308,  0.3450818502328384, 0.14885800821409506, 0.3968401634361769, 1.0, 1258.0, 3.3313176909618525,  3.750588309506372, 0.0, 47.744, 4.066977117878682, 4.643479250639947, 40.0, 50340.0, 228.49386585759063, 231.77701767244602, 40.0, 213.0, 62.591240412924776, 12.530946857441956, 189187, 0
0, 0.9815246985608712, 0.9816111327196508, 16, 0, 0,  0,  0, 0, 0, 35558, 21653, 0, 0.018388867280349195, 0.0001296512381693245, 0,  4.321707938977484e-05, 0.0003457366351181987,  0.7683564544708069, 0.4678897100133973, 0.018734603915467392, 1.0, 15.0, 1.0847054756039587,  0.631437532514359, 0.0, 25.92, 0.003049397121742501, 0.1872213556319542, 40.0, 924.0, 64.62530792169065, 34.501509656437165, 40.0, 67.0, 59.91019490902805, 0.8011767563352405, 46278, 0
0, 1.0, 0.997596028899631, 15, 0, 0,  0,  0, 0, 0, 58832, 1, 0, 0.0, 0.0, 0,  0.0, 5.19777535214928e-05,  0.7644887987941161, 1.29944383803732e-05, 0.002455948853890535, 1.0, 5.0, 1.0048859088310202,  0.09898964617068373, 0.0, 5.76, 0.00010187639690212591, 0.020785861148008226, 40.0, 200.0, 40.195436353240815, 3.9595858468273244, 40.0, 40.0, 40.0, 0.0, 76956, 0
0, 0.9989702594675157, 0.9989702594675157, 16, 0, 0,  0,  0, 0, 0, 65537, 78, 0, 0.001029740532484249, 0.0, 0,  0.0, 2.7098435065374976e-05,  0.8879750694397398, 0.001056838967549624, 0.001056838967549624, 1.0, 15.0, 1.0121536481268207,  0.37893797655851463, 0.0, 4.736, 0.003690156493462503, 0.1158468375053434, 48.0, 818.0, 48.68863898109884, 21.464339956055873, 44.0, 57.0, 48.0077095047761, 0.24600463247604065, 73805, 0
0, 1.0, 0.9999389639124132, 16, 0, 0,  0,  0, 0, 0, 65535, 3690, 0, 0.0, 0.0, 0,  0.0, 0.0,  1.0, 0.0563057907988098, 0.0, 2.0, 3.0, 2.000061036087587,  0.007793935679196014, 1.152, 3.2, 2.96660434882112, 0.06807802259314764, 96.0, 144.0, 96.00292973220417, 0.37410891260140827, 48.0, 48.0, 48.0, 0.0, 65535, 0
0, 0.9995076765982276, 0.21416067977097844, 16, 0, 0,  0,  0, 0, 0, 48846, 23246, 0, 0.0004923234017723642, 0.0, 0,  0.0, 0.0,  0.8906677364064038, 0.42387221472594, 0.0004923234017723642, 1.0, 6.0, 2.7386492104591373,  0.5404984529628353, 0.0, 10.176, 7.647959155389921, 2.8396947435088356, 60.0, 284.0, 164.2932788738558, 32.343293980298284, 44.0, 60.0, 59.994602676780566, 0.2522642814657088, 54842, 0
0, 0.4106433146227125, 0.4169532717573677, 16, 0, 0,  0,  0, 0, 0, 65281, 28175, 0, 0.5821548615098189, 0.5703989431379216, 0,  0.5679964771264054, 0.00045708170056689277,  0.3638872011549674, 0.15705215748136836, 0.5833087140953963, 1.0, 32.0, 4.372549456797418,  2.243505422948811, 0.0, 46.464, 2.378516179020483, 2.2614258171276393, 40.0, 2084.0, 324.493419695762, 190.17987467154921, 40.0, 208.0, 70.11221913165625, 10.26770133313504, 179399, 0
0, 0.9730144294072134, 0.9731230232526572, 16, 0, 0,  0,  0, 0, 0, 65530, 25444, 0, 0.026876976747342844, 0.0001764649988461904, 0,  6.787115340238091e-05, 0.0022397480622785705,  0.8895193364916043, 0.34538272543403603, 0.029116724809621415, 1.0, 14.0, 1.1284393706986657,  0.7743282737031757, 0.0, 26.976, 0.006925681087024408, 0.21971885561330373, 40.0, 924.0, 66.9639196948513, 42.17425661732343, 40.0, 67.0, 59.84524019601189, 1.0739064417633624, 73669, 0
0, 0.9997816347806486, 0.9194373221380068, 16, 0, 0,  0,  0, 0, 0, 129870, 9828, 0, 7.748443267307205e-05, 9.861655067481897e-05, 0,  1.4088078667831282e-05, 0.0,  0.9148093882956242, 0.06922881857372291, 7.748443267307205e-05, 1.0, 13.0, 1.2329956890479277,  0.7876324833718256, 0.0, 27.2, 0.5419417880590126, 1.8390836592443893, 40.0, 808.0, 63.000197233101346, 50.49825403389359, 40.0, 68.0, 49.02199149080049, 3.3520945129271777, 141964, 0
0, 0.9741584905660378, 0.9742188679245283, 16, 0, 0,  0,  0, 0, 0, 65395, 25646, 0, 0.025781132075471697, 0.0005283018867924528, 0,  0.0005283018867924528, 0.00010566037735849057,  0.9870943396226415, 0.38710943396226416, 0.02588679245283019, 1.0, 17.0, 1.1700075471698113,  1.1170009661332672, 0.0, 20.096, 0.0380184150943396, 0.3854889799494606, 45.0, 770.0, 67.87719245283019, 52.22505709841796, 41.0, 66.0, 59.683109433962265, 2.08977418484319, 66250, 0
0, 1.0, 0.9999558817041427, 16, 0, 0,  0,  0, 0, 0, 67999, 25707, 0, 0.0, 0.0, 0,  0.0, 0.02758864100942661,  1.0, 0.3780496772011353, 0.027632759305283902, 1.0, 4.0, 1.0277062897983793,  0.16475145753778825, 0.0, 13.312, 0.009855674348152307, 0.10987914574790093, 60.0, 180.0, 61.10825159193517, 6.59005830151152, 45.0, 60.0, 59.72346652156649, 1.6406536660741082, 67999, 0
0, 0.9642482543678265, 0.26036141328778206, 16, 0, 0,  0,  0, 0, 0, 57925, 24880, 0, 0.03566184182924271, 1.4983967155143995e-05, 0,  1.4983967155143995e-05, 0.0,  0.8679462974617159, 0.37280110281998263, 0.03566184182924271, 1.0, 14.0, 2.9066049327219874,  1.3022950766538446, 0.0, 15.36, 7.167687853995204, 3.272515438681358, 52.0, 843.0, 173.69640984146963, 74.91286616923148, 47.0, 61.0, 59.90626030147742, 0.5289865732871363, 66738, 0
0, 0.94987817612252, 0.9813847958644338, 16, 0, 0,  0,  0, 0, 0, 65536, 1404, 0, 0.01843472431707726, 2.5782831212695467e-05, 0,  2.5782831212695467e-05, 0.018679661213597865,  0.844851813177605, 0.01809954751131222, 0.03716595119310052, 1.0, 101.0, 1.1506748656069923,  1.080624891702526, 0.0, 43.2, 0.5296713462505327, 3.877816099092839, 40.0, 6364.0, 55.978239290456486, 60.23040332455156, 40.0, 63.0, 48.13644274277758, 1.137434883221416, 77571, 0
0, 0.9999617183851284, 0.6582293987489568, 16, 0, 0,  0,  0, 0, 0, 130611, 16383, 0, 3.828161487164174e-05, 0.9999617183851284, 0,  0.0, 0.0,  1.0, 0.12543353928842135, 3.828161487164174e-05, 1.0, 5.0, 2.2589980935755793,  0.5982303318757005, 0.0, 4.768, 1.2381830014314883, 0.5867516123391363, 64.0, 272.0, 144.57440797482602, 38.282597352221174, 54.0, 64.0, 63.999647809143184, 0.056974326673653326, 130611, 0
0, 1.0, 0.9998903989478299, 16, 0, 0,  0,  0, 0, 0, 51891, 3923, 0, 0.0, 0.0, 0,  0.0, 0.0,  0.8124725997369575, 0.06142356109475794, 0.0, 1.0, 3.0, 1.940768459948644,  0.23649332625380726, 0.0, 3.04, 2.7756472724987673, 0.6983682131461381, 48.0, 144.0, 93.15688607753492, 11.351679660182745, 48.0, 48.0, 48.0, 0.0, 63868, 0
0, 0.9778272095631686, 0.9780869146285465, 16, 0, 0,  0,  0, 0, 0, 123275, 15, 0, 0.02191308537145352, 0.0003538011035583358, 0,  0.0001279706119253555, 0.0016862010041929195,  0.4639875642675941, 5.645762290824507e-05, 0.023599286375646438, 1.0, 16.0, 1.1030690363812923,  0.6963114625660267, 0.0, 55.488, 0.012777549438058354, 0.5188585721835448, 40.0, 8808.0, 65.64223933515504, 41.85807003879568, 40.0, 550.0, 59.880554489133786, 1.3538020043074586, 265686, 0
0, 1.0, 1.0, 15, 0, 0,  0,  0, 0, 0, 69316, 1, 0, 0.0, 0.0, 0,  0.0, 0.0,  0.43668023233837744, 6.299847543689443e-06, 0.0, 1.0, 2.0, 1.0001133972557865,  0.010648072675822977, 0.0, 15.456, 0.0009164514218755909, 0.09625494505680345, 40.0, 80.0, 40.00453589023146, 0.4259229070329179, 40.0, 40.0, 40.0, 0.0, 158734, 0
0, 1.0, 1.0, 15, 0, 0,  0,  0, 0, 0, 69137, 1, 0, 0.0, 0.0, 0,  0.0, 0.0,  0.4591623940706107, 6.6413410195786735e-06, 0.0, 1.0, 2.0, 1.0001793162075285,  0.013389543037902366, 0.0, 15.392, 0.001939696623542225, 0.15784829872676792, 40.0, 80.0, 40.00717264830114, 0.5355817215160869, 40.0, 40.0, 40.0, 0.0, 150572, 0
0, 1.0, 1.0, 16, 0, 0,  0,  0, 0, 0, 74355, 1, 0, 0.0, 0.0, 0,  0.0, 0.0,  0.6076989089125904, 8.172939397654367e-06, 0.0, 1.0, 2.0, 1.0000572105757837,  0.007563486367617497, 0.0, 10.496, 0.0004017163172735074, 0.059271751614015704, 40.0, 80.0, 40.002288423031345, 0.3025394547046991, 40.0, 40.0, 40.0, 0.0, 122355, 0
0, 1.0, 1.0, 16, 0, 0,  0,  0, 0, 0, 87122, 1, 0, 0.0, 0.0, 0,  0.0, 0.0,  0.5509900770938344, 6.324350647297288e-06, 0.0, 1.0, 2.0, 1.000018973051942,  0.004355746344105802, 0.0, 14.592, 0.000106856228536735, 0.03691170066995533, 40.0, 80.0, 40.00075892207767, 0.17422985376422975, 40.0, 40.0, 40.0, 0.0, 158119, 0
0, 1.0, 0.9999714208958977, 16, 0, 0,  0,  0, 0, 0, 137213, 28100, 0, 0.0, 0.0, 0,  0.0, 0.015541316810800615,  0.7842849222362578, 0.16061456505461466, 0.01556989591490286, 1.0, 4.0, 1.0156041908398254,  0.1244322427448443, 0.0, 14.4, 0.009274262230428074, 0.19811924530988098, 40.0, 180.0, 60.6239390007602, 4.977777684262259, 40.0, 60.0, 59.84405526055569, 1.2405783460345163, 174953, 0
0, 1.0, 0.9999927624865201, 16, 0, 0,  0,  0, 0, 0, 131081, 3278, 0, 0.0, 0.0, 0,  0.0, 0.0,  0.9487005044546896, 0.02372456918701011, 0.0, 1.0, 3.0, 1.0513067330587904,  0.22064685722660052, 0.0, 3.2, 0.15226917760134925, 0.6549927930574324, 40.0, 144.0, 42.87311915118442, 12.355731383924944, 40.0, 48.0, 40.410395964362486, 1.7647946660322247, 138169, 0
0, 0.9359280025151959, 0.9360066023894362, 16, 0, 0,  0,  0, 0, 0, 65397, 25731, 0, 0.0638623978201635, 0.03775413959337665, 0,  0.03754453992873611, 9.169985328023475e-05,  0.8566993292810732, 0.33707556067910294, 0.06398029763152378, 1.0, 29.0, 1.717263152378956,  1.9285321225654273, 0.0, 46.56, 0.859379165793615, 1.3971717680014817, 40.0, 13873.0, 318.8579438272899, 1199.5786227725148, 40.0, 1500.0, 81.50116589813456, 110.31790353853457, 76336, 0
0, 0.9991223796525558, 0.9990422926246522, 16, 0, 0,  0,  0, 0, 0, 131072, 375, 0, 0.0008776203474442228, 0.0019821539406154687, 0,  0.0008776203474442228, 0.00130808812242637,  0.4373819550578295, 0.0012513598109946142, 0.0021890454293665785, 1.0, 24.0, 1.0061066358776538,  0.1617952457074645, 0.0, 60.064, 0.00393494263766625, 0.4240953022618166, 40.0, 960.0, 40.47745216468562, 12.372355626230535, 40.0, 140.0, 40.07662326394682, 1.7441383376187198, 299343, 331
0, 0.9606809322152733, 0.9616134279384132, 16, 0, 0,  0,  0, 0, 0, 120469, 3440, 0, 0.03789578483888156, 0.036479513139075076, 0,  0.03597470342429256, 0.030036178029559414,  0.8446377990296435, 0.024118686372942198, 0.06800207532882743, 1.0, 34.0, 1.2365804750820315,  1.1080413853085436, 0.0, 49.344, 0.21349793869366382, 1.4699559358830006, 40.0, 2073.0, 57.10045012199568, 82.72922734904299, 40.0, 209.0, 41.291120958016656, 7.243299989386333, 142628, 0
0, 1.0, 1.0, 10, 0, 0,  0,  0, 0, 0, 64309, 2, 0, 0.0, 1.0, 0,  0.0, 0.0,  0.782500243356371, 2.433563710697946e-05, 0.0, 1.0, 1.0, 1.0,  0.0, 0.0, 0.0, 0.0, 0.0, 404.0, 404.0, 404.0, 0.0, 404.0, 404.0, 404.0, 0.0, 0, 82184
0, 1.0, 0.20705749387806358, 16, 0, 0,  0,  0, 0, 0, 131071, 8, 0, 0.0, 0.0, 0,  0.0, 0.0,  0.45721272246523925, 2.790626286304304e-05, 0.0, 1.0, 3.0, 2.705735434674927,  0.6181266837608391, 0.0, 9.216, 7.736586757090438, 2.8375169839059717, 48.0, 152.0, 137.07588410529033, 31.514789832037582, 48.0, 52.0, 50.07986772431403, 0.767561961693502, 286674, 0
0, 0.9039038661962104, 0.9035522796619747, 16, 0, 0,  0,  0, 0, 0, 65279, 26073, 0, 0.09534273408757016, 0.07292909253004182, 0,  0.07257750599580608, 7.533997162194403e-05,  0.819686334584814, 0.32738984668315774, 0.09551852735468803, 1.0, 88.0, 2.7903037456522557,  2.790944279826029, 0.0, 55.008, 2.8231157096397337, 1.234717517169574, 40.0, 3524.0, 157.09278117505244, 245.09639107827437, 40.0, 184.0, 46.66629415236254, 9.874963530140157, 79639, 0
0, 0.0, 0.48, 1, 0, 0,  0,  0, 0, 0, 5, 25, 0, 0.52, 0.52, 0,  0.52, 0.0,  0.2, 1.0, 0.52, 1.0, 5.0, 3.4,  1.6468206698329013, 0.0, 0.192, 0.09087999999999999, 0.08546740828783222, 52.0, 437.0, 255.92, 173.10163402257726, 40.0, 87.0, 65.36, 20.325227117273524, 25, 0
0, 0.0, 1.0, 1, 0, 0,  0,  0, 0, 0, 1, 4, 0, 0.0, 0.0, 0,  0.0, 0.0,  0.25, 1.0, 0.0, 2.0, 2.0, 2.0,  0.0, 0.0, 0.0, 0.0, 0.0, 104.0, 104.0, 104.0, 0.0, 52.0, 52.0, 52.0, 0.0, 4, 0
0, 1.0, 1.0, 1, 0, 0,  0,  0, 0, 0, 3, 4, 0, 0.0, 0.0, 0,  0.0, 1.0,  0.75, 1.0, 1.0, 1.0, 1.0, 1.0,  0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 40.0, 40.0, 0.0, 40.0, 40.0, 40.0, 0.0, 4, 0
0, NaN, NaN, , 0, 0,  0,  0, 0, 0, 0, 0, 0, NaN, NaN, 0,  NaN, NaN,  NaN, NaN, NaN, , , NaN,  NaN, , , NaN, NaN, , , NaN, NaN, , , NaN, NaN, 0, 0
0, NaN, NaN, , 0, 0,  0,  0, 0, 0, 0, 0, 0, NaN, NaN, 0,  NaN, NaN,  NaN, NaN, NaN, , , NaN,  NaN, , , NaN, NaN, , , NaN, NaN, , , NaN, NaN, 0, 0
0, 0.9745324313569439, 0.9725427775567052, 3, 0, 0,  0,  0, 0, 0, 59, 114, 0, 0.024273776362912853, 0.9494627934739356, 0,  0.024273776362912853, 0.046159968165539196,  0.02347791484281735, 0.04536410664544369, 0.07361719060883407, 1.0, 6.0, 1.0795861520095504,  0.4660357060513127, 0.0, 16.224, 0.18797612415439713, 1.4669584847243522, 40.0, 441.0, 74.33545563072026, 47.06573977049666, 40.0, 111.0, 67.31277357739754, 7.795196814311075, 188, 0
0, NaN, NaN, , 0, 0,  0,  0, 0, 0, 0, 0, 0, NaN, NaN, 0,  NaN, NaN,  NaN, NaN, NaN, , , NaN,  NaN, , , NaN, NaN, , , NaN, NaN, , , NaN, NaN, 0, 0
0, 1.0, 0.9197080291970803, 2, 0, 0,  0,  0, 0, 0, 53, 125, 0, 0.0, 0.0, 0,  0.0, 0.9197080291970803,  0.38686131386861317, 0.9124087591240876, 1.0, 1.0, 4.0, 1.2773722627737227,  0.7797463207293923, 0.0, 3.04, 0.022189781021897812, 0.2576276883180335, 40.0, 160.0, 51.09489051094891, 31.189852829175706, 40.0, 40.0, 40.0, 0.0, 137, 0
0, 0.7794117647058824, 0.7303921568627451, 2, 0, 0,  0,  0, 0, 0, 86, 138, 0, 0.22058823529411764, 0.0196078431372549, 0,  0.0196078431372549, 0.7303921568627451,  0.4215686274509804, 0.6764705882352942, 1.0, 1.0, 31.0, 1.911764705882353,  2.3616471100936542, 0.0, 6.4, 1.0814117647058823, 2.048357569289179, 40.0, 2537.0, 107.3529411764706, 236.25629416360385, 40.0, 129.0, 44.245098039215684, 11.690508548645616, 204, 0
0, 0.5382059800664452, 0.5581395348837209, 3, 0, 0,  0,  0, 0, 0, 73, 157, 0, 0.42524916943521596, 0.4019933554817276, 0,  0.4019933554817276, 0.5116279069767442,  0.2425249169435216, 0.521594684385382, 0.9634551495016611, 1.0, 5578.0, 20.95016611295681,  318.61369564382437, 0.0, 45.952, 2.157820598006645, 4.544494216167128, 40.0, 290064.0, 1128.6312292358805, 16566.70270544942, 40.0, 197.0, 56.096345514950166, 20.63969285770996, 301, 0
0, 0.33370981608536604, 0.7997505099374589, 8, 0, 0,  0,  0, 0, 0, 466, 13516, 0, 0.033504155358136244, 0.14087759815242495, 0,  0.023583553884796278, 0.0001180020566072723,  0.003927782741356349, 0.11392255693599232, 0.03379073178132533, 1.0, 18987.0, 19.412501475025707,  146.72905954603118, 0.0, 60.96, 5.6634368267561515, 15.262869058848418, 40.0, 996932.0, 1726.0657945752769, 9738.39887773885, 40.0, 1363.0, 61.33822760910976, 32.97386977029923, 105133, 13509
0, 0.27994765281999323, 0.629305977710233, 9, 0, 0,  0,  0, 0, 0, 7496, 3449, 0, 0.09154846335697399, 0.16401553529213103, 0,  0.05809692671394799, 0.00037993920972644377,  0.06328942924687606, 0.029120229652144544, 0.09423336710570752, 1.0, 13999.0, 48.10786896318811,  342.39892759781696, 0.0, 60.992, 7.546210874704553, 15.540917657004528, 39.0, 997944.0, 6839.937563323201, 57779.6475314061, 39.0, 1500.0, 64.71161769672408, 75.96805248188637, 85480, 32960
0, 0.4901315789473684, 0.5592105263157895, 2, 0, 0,  0,  0, 0, 0, 79, 137, 0, 0.4276315789473684, 0.4342105263157895, 0,  0.40789473684210525, 0.4440789473684211,  0.2598684210526316, 0.4506578947368421, 0.8914473684210527, 1.0, 11.0, 2.526315789473684,  1.7564951295574476, 0.0, 21.44, 2.4573684210526303, 4.313547932603466, 40.0, 7118.0, 310.94407894736844, 711.9386373628032, 40.0, 777.0, 87.23026315789474, 89.89838615284789, 296, 8
0, 0.8771676300578035, 0.9166666666666666, 5, 0, 0,  0,  0, 0, 0, 78, 182, 0, 0.07466281310211946, 0.9224470134874759, 0,  0.030828516377649325, 0.0,  0.03757225433526012, 0.08766859344894026, 0.07514450867052024, 1.0, 6273.0, 13.672928709055876,  242.84565670993243, 0.0, 27.488, 0.36855491329479767, 1.7054640917926542, 52.0, 337528.0, 786.9918111753371, 13028.657246085573, 40.0, 533.0, 77.9980732177264, 31.904738595954676, 255, 1821
0, 0.017349636483807006, 0.9104428288169201, 3, 0, 0,  0,  0, 0, 0, 248, 1257, 0, 0.036269001982815595, 0.5712987442167878, 0,  0.03593853271645737, 0.012723066754791804,  0.020489094514210177, 0.10384996695307336, 0.049405155320555186, 1.0, 270.0, 2.323364177131527,  5.981080953349232, 0.0, 60.544, 1.2483621943159067, 3.7341542326165267, 40.0, 96732.0, 849.4133344348976, 3058.8254400575556, 40.0, 1369.0, 318.9572868473232, 265.2309775752573, 12104, 0
0, 0.5706214689265536, 0.6242937853107344, 3, 0, 0,  0,  0, 0, 0, 79, 127, 0, 0.3418079096045198, 0.4971751412429379, 0,  0.3333333333333333, 0.3983050847457627,  0.2231638418079096, 0.3587570621468927, 0.751412429378531, 1.0, 8.0, 2.132768361581921,  1.395079816637512, 0.0, 13.632, 1.6953672316384187, 3.1714875464462664, 40.0, 5896.0, 249.1949152542373, 438.68475646996563, 40.0, 737.0, 110.10734463276836, 123.21126072127086, 297, 57
0, 0.016564026332554684, 0.2896581015077511, 7, 0, 0,  0,  0, 0, 0, 294, 7103, 0, 0.5187937991080909, 0.5528774686770015, 0,  0.4496708430664685, 0.0130600976852835,  0.031216818857506903, 0.7541940964111277, 0.6262476109577405, 1.0, 3597.0, 17.367169250371628,  48.28345073298864, 0.0, 56.736, 2.8491212571670865, 4.614843626277792, 40.0, 210114.0, 2233.3479507326397, 7090.184287386771, 40.0, 1258.0, 108.15895094499894, 114.92293758702839, 9418, 0
0, 0.003287263404901951, 0.5978477728273567, 11, 0, 0,  0,  0, 0, 0, 3047, 36567, 0, 0.2545044812222831, 0.28336624042507, 0,  0.16594477810972016, 0.0023775804500863165,  0.031497772310491334, 0.37800427964481015, 0.2709511355530976, 1.0, 23537.0, 25.06859836463814,  316.37569413077506, 0.0, 60.896, 3.697843017666728, 8.149944032123557, 40.0, 955504.0, 1958.7528556808668, 14854.514396751105, 40.0, 1411.0, 100.82543390843215, 144.49419736973445, 96736, 1
